g_reflection,i_reflection,speed,brightness,time_of_observance,volume
2.2940948790491325,8.894422935742366,62.18134673488041,0.4793303505246196,45543,46.40967069366886
9.338139167433976,5.2949117272392545,96.09477371455282,0.15953718474569367,470353,10.003522520697414
6.724065368386474,4.40242234965096,178.35545023853643,0.15122845573891963,299126,9.850634594134123
11.396764378742416,9.846649146425937,466.1124202395882,0.41308939886165646,48995,373.1241307550137
10.536100410739566,4.172247306176125,461.3492298543631,0.13173745156351113,164579,10.229836442656413
5.433122319520081,8.050494712915762,62.01589397081013,0.4897548187858887,537424,42.074176910660775
8.677366161919739,6.50215255149717,558.647767041264,0.14281912709203246,302002,13.61988943291406
3.76547425236854,8.886448136591238,64.37668943235363,0.5396840822332906,319432,48.8318888662581
10.77604568394291,10.926983401883364,378.11851851509357,0.7338025590260275,214647,420.2002236715191
3.4025817354093326,8.048290610504639,63.387186083777195,0.3936614854768141,126737,43.75239720576428
2.2795707067575774,8.890442828025797,62.349797854365434,0.5724252267408543,561410,47.95198025535572
2.7778546788333287,8.0981609832628,62.78254905008593,0.4189000635638405,16928,46.74631791648808
2.6647546194482725,6.853285483648846,62.26356272409159,0.4678045447139185,425368,39.875759405015586
2.530360080475596,6.896759933866238,62.105857284167485,0.354090608909379,346908,49.33483193113535
4.485797605922467,9.161719171824487,63.75453899793301,0.3108044702443512,170266,46.826785968416864
8.979042827175567,8.973187320736217,118.28289803956253,0.5386571962982283,324618,412.05330373020007
4.141941645208144,8.139602689595016,62.415400619348055,0.4791098816816382,57895,44.035881275395504
14.31334919979737,9.147583228887427,272.25471426866307,0.41147619961673754,512529,454.17351062309694
1.7153820065585348,6.919867539389986,62.24321722491609,0.5546866593207356,104567,40.87372380067543
1.9290525952260282,6.965885423219951,62.25676916063584,0.45486671073010543,101192,47.951869034313816
11.989274961440357,9.276681449170677,596.5621435863019,0.12624798171902019,197706,13.158879917457645
6.358332916165701,4.595327606988715,404.6148483629712,0.19041056621138666,9364,10.888638371955912
12.194078588287233,2.0463290720245944,443.5218978107649,0.13965175877260408,165428,10.077968435601088
1.8639663890953548,7.078567585654026,63.24127343678568,0.5774561648129422,31918,44.94809669813304
4.181204658513272,9.010265210186242,62.13516542914012,0.4908071585944934,293946,42.04352283624842
12.142027467608909,7.596359140323793,307.4408910536489,0.15926738330740572,151073,12.069529935899538
3.1522237626565692,6.923835870479457,62.67558742926255,0.3551697196255965,527937,48.92569268595061
6.582720536418481,2.45102174894243,455.8669178836093,0.13578183383162146,283615,10.715835646204432
8.511815549841437,7.274667085828382,632.5215542450771,0.17241266095134644,490820,11.59731526643027
10.11215025137291,4.496965573334438,421.70037208797186,0.16175965738397316,181850,12.217694082809132
13.367119706803619,9.952221808086074,2.0122368834678146,0.6492120960601182,306265,467.6429477201855
4.789144455251511,8.717580851584756,62.387043354750745,0.33494301322853925,378977,42.081516646414094
2.889049946276203,7.068257256636456,63.75765401703151,0.4604294430766837,197554,49.04443832486981
8.182337445933149,9.068327363079595,50.631307131827505,0.7927906040661273,148353,481.93286061062815
8.730325086994643,2.7459387205286134,413.9660187471595,0.18646545139443735,115205,11.197957774389245
12.625376350448988,4.909737069143256,686.3791121582675,0.14649724779561457,37371,12.626245706222022
11.038265052008917,4.193531027128812,612.7880073923875,0.11441005308834183,239236,12.384884348025155
1.6961224188987662,9.019486660571864,63.42396249830128,0.45482955610708686,222245,40.69002740792809
13.808892356400436,4.327899824006229,691.5388426048717,0.15027039436208942,475306,10.044309747291576
5.009477810375688,8.171048326095496,62.431253087018696,0.4025678058894167,36986,45.9288798238668
10.067657858038302,8.573600050844957,222.26639216088154,0.13480159412340614,311579,12.66115742331085
12.966758041286626,5.793920878927327,29.358635848183397,0.11107657214520236,61779,10.100796304969938
10.737160462058288,8.171493810200161,358.10630329427596,0.7262391394058281,168469,305.8892503622916
4.142750344272984,7.066431332925496,62.07634613816678,0.49090975618239663,250535,45.84762956968613
10.795652829403094,6.091073483371143,43.4023842848878,0.13301485683063985,289037,11.777033240730738
9.449129891303013,4.4679618845323805,158.99635714036512,0.13679127876218253,382010,11.161462486169164
5.692507586481567,4.4586616599556805,357.6081753439991,0.1379185911902513,366889,12.01254390842289
2.486092158657995,6.876418402790091,63.97814281259353,0.4966348124310762,317673,44.37555135778505
15.55434466095116,8.949742581341763,250.070439594804,0.683998637679112,306143,409.99819716648426
4.2884947145741386,9.190882073058598,62.3403011497042,0.3019399324395551,212139,47.46014856486553
3.6662428467784602,7.072524435934742,63.24084374291209,0.5885294293094576,156210,47.01519809526246
9.21383457118613,3.9583683350788523,500.9075996406229,0.11754330813744424,350970,9.441653741237573
3.4367647447999237,6.951208086324313,62.517461819290894,0.31757530675848195,544873,48.10801155358432
10.332020304238123,4.546723461868311,514.3301545072004,0.14032123879021965,407317,12.93322729514011
13.256358106590547,9.704854839355843,251.7983021677681,0.5995216465172882,443777,452.898576724367
11.78949112462341,4.452339915601147,571.3777724719737,0.11611270240176413,81072,11.5575704107736
9.853861742873764,8.5662826924386,478.3784444302665,0.13441898707492544,218635,13.372393459956935
2.8930775380683347,8.006062649231508,63.025385204725694,0.4932127310404687,353306,47.918251111347665
7.269493291300368,5.215172529581216,614.3971583845229,0.14376029576938415,456083,9.870325218063229
3.397271703323196,8.022812548155219,62.249370698015625,0.5188288278394582,296480,42.14965339661579
5.040954280854141,4.3922111022362005,102.34170307513877,0.11307913702034011,134385,11.433320440752514
9.985521882540642,3.842120347804114,358.6408630832938,0.1820112371205656,5379,11.818973080261284
9.553543300863042,6.843642532279333,675.2618626002477,0.1463362066508767,179005,12.613388278827612
0.14228387060227377,8.09020976308851,62.06364824865886,0.5562961811638099,53440,41.70546949700351
3.6410803994047276,8.932462082204992,62.032694037844635,0.5869103030643247,348493,47.79001093547899
9.10949554999681,5.445912427975541,453.6399571419384,0.12976932807081198,217793,10.68469272618603
13.492881712447073,5.661058559240974,297.9673127423105,0.16726223541483215,374790,13.024549612617013
10.598925765975265,9.042834910855621,246.042224417533,0.7256451506342141,494594,440.27645379023323
2.721414070001596,6.867737685619952,62.221595450834826,0.41180601434813685,240196,45.83082368988884
8.417709513614252,7.863341032505031,682.332644551932,0.10311344373689046,301367,10.898156907415396
11.965901919469115,10.909915911616578,36.635595423783556,0.6700124845610963,18064,334.86596651815904
10.725699061714703,4.94722015609589,477.46812749128213,0.17665958119454475,358986,12.719302291357389
5.111723070895822,7.084880636270586,677.064002245619,0.11107202199155713,401621,12.666251237830704
13.786810126051027,2.2808564256595933,283.7834989718061,0.17807704905362606,502321,14.294397699842976
6.829848295149709,3.153965357571004,604.6951761658252,0.17129483943851587,515114,12.189284513419999
10.596896211933945,3.8626791029534058,37.818952825097234,0.12278752776356727,289431,10.96328334051432
8.034453377456705,2.4425334832358248,527.3859599796232,0.18919036015274343,221393,13.22822548225223
8.861060931302953,2.6432871586381577,570.1389442360291,0.13165123577238158,145226,10.481849280173975
5.834340319860997,9.088636822393374,62.1905874751934,0.3181583094374597,4026,45.19805539299142
10.05509347231387,11.315580435979243,159.59122126595366,0.17477404725367574,207047,10.00892921170789
3.590554446857011,8.016570628413296,62.50147997611386,0.5527988876531802,519060,49.15497152555028
8.37782484615768,3.048289395720116,362.02019991561383,0.13782347186708765,470434,11.814410445015572
13.13077318286269,9.187206947351786,195.2354010417816,0.16193413535764753,406026,11.02681630080981
4.48657011060819,9.193838331446324,62.96500789840258,0.4798746061191287,490122,46.226802691773436
14.604773511036825,7.9796021494767135,406.0107416325807,0.7876911660629629,257424,309.51954795258746
8.734481059535945,8.634471525562919,60.56039939787131,0.12446273605115477,104052,9.73639191885692
5.503656247377709,7.5416304457023955,237.25874079258642,0.15396000824676864,259224,12.16614204553678
3.4237844980575707,6.934496370520628,62.28902373542718,0.524021957905183,64487,42.83845772828287
11.275898825422622,9.070780838316155,263.5966072585133,0.4269208159041223,199928,420.97114770164274
3.7396510986020006,7.037226047309596,62.148679068707544,0.4657561071732278,196761,44.08522979306627
10.519992567379965,10.948316338495816,400.23590567272294,0.6274162173485387,544388,470.4556244838274
5.119227662469175,8.902147852933878,62.40410446562446,0.5524085456086436,197491,49.055782035559865
4.931298506664671,7.018732163411205,63.488397671117,0.5815650179197218,519090,45.055577889538
9.310221032615232,6.987838888888837,118.34373852283112,0.1970239608819636,317558,9.903733825617186
2.6059103828024934,7.088167369477976,62.748932635385586,0.5877929235280888,317771,44.87714770983161
16.996708964404807,2.8693461566342053,52.122427944081544,0.130005456635859,29290,10.777612853691414
8.61647013908335,4.377514205410508,667.9952325397409,0.11063362893063883,254208,10.973219495774156
5.128951835937106,9.088474109739137,62.39430766463868,0.3277526832406737,515149,40.92989223369297
8.48040909116608,6.225745468021064,132.5906893695084,0.19245128319240035,486783,10.271799752116703
8.351510499519144,9.334542395006515,389.1634555358245,0.10533810491074598,529799,14.255757090158559
10.084289684403512,7.518526557201742,200.6735421346172,0.1389963127669693,389203,11.110220208030192
10.789596511825495,3.5332696255897704,96.54432596028698,0.15359395554508173,436681,10.384452733656861
3.517560432391512,9.119084594170989,62.69560054871689,0.3598204020585551,409804,48.19677741653234
4.96979704973102,9.043349249975606,63.71260958690459,0.4406533865675295,484360,42.00559535249578
9.072744639260424,3.8800093474661415,320.6534276793866,0.13652521139453935,556211,11.656434649059255
10.868501537381295,2.5960804403021474,381.6391063499267,0.12803064304568162,509898,10.877579929778882
1.7784201034351175,6.8301471135555225,63.05796630341502,0.5834248671508344,289269,47.96821281777897
2.777008264405425,8.97123233521726,62.06958380428206,0.5844000473981021,235525,45.95073681157694
8.684666593145536,3.63065895582885,666.6572703347799,0.19892521574666333,564392,9.447198045632343
8.609587810092705,4.023558916938191,33.72817101076846,0.15862353168631915,483076,13.025811542168169
12.586458822839823,7.90301172384541,451.057869279739,0.4621206553712402,176037,327.8526811050642
12.367421436122509,13.52005976326245,549.1543083199388,0.131519849630776,337995,12.292947380765877
13.770013944769572,2.0307071393258926,128.28949208749333,0.16137242969787957,549997,13.177148112427588
2.5410782426445366,9.192832928719724,63.96731715674037,0.5479042139655759,205834,44.187131776880676
3.361144112310972,7.735114336737624,63.01977653913918,0.3670583867968478,4659,41.83291068251574
7.197261377698275,4.541155559628004,659.9507544979997,0.14117901933055926,71029,14.12012273082061
2.8364978166627033,8.02742165326649,62.99575665589953,0.3487092427906284,438469,43.07092247032116
8.16456272404671,7.716023346864944,285.0616083417085,0.15817921997083217,140898,10.98477176616327
1.802910946314927,9.059462999529151,63.07669382152819,0.4883829215834171,504782,40.8570731326259
14.3854842976429,10.816358513724385,364.1326506323033,0.5393379910102433,263788,372.2239486364973
3.332098423074509,7.105381673664537,64.71134689642739,0.4455984335394524,293125,40.193316621772105
6.22711930890741,5.042116646132122,645.784371369555,0.1741396739978267,401403,13.867560798019925
10.886819898700065,3.397894819138831,340.5059980625558,0.12715929512294302,26798,9.789862345246691
4.7031822716188065,7.975735968321869,62.205997895710915,0.3202392051543395,174701,44.811730366566444
2.1149937701369335,8.030899784527238,62.41904045091105,0.5381991018685096,117541,41.0258178879031
5.835956482372633,7.946372617653712,63.07993137235501,0.33776068296049494,83722,40.0181717572032
11.636266198379413,5.1973010940509745,232.17639673640173,0.15018971661181177,86812,11.870381500754801
7.125053255598152,6.286622203154186,461.9047344862612,0.1768576997814414,297286,12.96920854555997
9.43977770498702,3.695500605050054,108.92487900886755,0.14433715091718938,453853,14.096309347931257
16.57101010032472,9.949840059018015,4.700856487839545,0.7038924828033123,511274,350.10471000894717
7.579196456572998,2.0276576261340957,379.63648027149077,0.13237483945073758,14044,11.990581971593048
4.634360595750152,8.969218935038256,62.45715643046746,0.49556684937053785,232569,46.230981065111486
2.1262495248519064,8.951589963578522,63.25093301052393,0.5544104904854636,443396,42.05531670341081
8.869890740897727,5.194307659176323,310.44810473230996,0.12350598298656132,204747,11.033532525444882
13.762568232437962,8.946985371204992,109.79470631791011,0.5095695334813778,524762,474.023723959943
8.285763327016623,5.86340503858504,279.1394669193266,0.17174471665722535,379994,12.380313800954388
5.775396522390466,8.150944685086268,62.828724519921415,0.42225602655216726,426397,40.11439182042997
8.635838036256347,3.494563475942405,308.6878207021883,0.1334310191042173,61787,13.097414573286775
9.751737917364334,8.087994963527679,569.4082890337271,0.11033074860507885,493865,13.04540720303849
5.969482872581858,4.042042055654845,579.5872923368902,0.12788297075774413,67231,11.436675742109735
5.838153143319991,3.2718953840439067,674.5183471126101,0.16425536373104596,143753,11.785587726079491
1.9590278563309838,7.097051553736331,62.49835550013374,0.3381799736156257,481189,43.06398248077216
10.434002065106053,2.8822522221035753,115.88990680601755,0.1371245240582008,190504,12.904445624748622
2.765255628303965,8.858597604069123,63.397053519314554,0.4259885064875987,427295,42.88228250567577
11.414920642237462,3.5666459735126312,437.2527033835697,0.13216616979846618,510558,11.9115871629552
13.262026732313736,10.990783208502192,440.83195356111594,0.4379011813303247,411701,417.7329329425898
10.433499867939133,5.661801490870822,406.25362672026245,0.15789253068866033,381632,11.890521490927796
11.781160880238158,9.987456679182113,455.96587035684064,0.7841263542382032,382128,358.1728706215094
7.861633665014885,6.824770838191845,671.0459450108011,0.19872178416226888,547230,12.882046107222841
3.348163633091901,8.980240749690159,62.46499000684305,0.5641176325212378,251931,46.857730740539225
7.706639096257665,4.826500948942801,121.37766882048372,0.1435576391788378,304064,10.186811244736434
8.918423060928726,5.532381718663692,114.95778381399693,0.10740744708339976,156253,12.663966378117305
5.4011950563815665,6.165676242242577,179.9439490155291,0.1313018757255757,444629,10.360698681130195
9.628225213636135,3.657423279422408,636.6253231494602,0.13073822389140646,418887,10.161622336304227
8.650273441967416,6.299027901259977,682.2061984442469,0.16717002111245488,354563,10.134427873029752
10.80130856569432,7.550836129642612,269.03320003046736,0.1401661232514701,372873,13.838000544329686
3.405970060261869,9.07399774391839,62.704040116227084,0.35386876074204293,105812,46.18566517060578
8.128146960535524,4.512114784018712,132.73524737188595,0.19151567219752794,200518,12.50853754162088
2.8561883094752045,9.009748335104083,62.55829041707244,0.5198587040435165,537722,41.128468729911525
10.462651135901497,5.701913781750963,431.40629713145603,0.1550208739830924,529407,12.195993956686904
4.1171325067350555,7.804121234454061,62.695970513266765,0.4088087353076759,158301,47.94225381059012
10.040246510932477,8.295600259300198,694.4966353854534,0.1661430695915798,20896,11.921001490110108
14.813686956338305,7.920920758930069,131.58349908071972,0.4403032774253591,545640,498.8653348673585
9.48289526886921,3.900726040643557,189.04831595106347,0.10439515729564365,143350,10.592974943423584
3.379945415825379,8.90113448485098,62.03676347049352,0.5661343478303654,560276,46.22736513231094
7.271968446306307,5.0819335422088034,52.86078971402958,0.16123898130847564,300603,13.60968397242713
1.8786477316297254,7.144112340006277,62.36836768348943,0.4399225921938449,501067,49.138326524684935
2.19366334150628,6.9064978470204546,62.28336022250084,0.5977347672714484,53733,48.4356260271519
3.1843583639093893,8.153974381353644,64.18131622208057,0.45340822014246185,9359,49.29303065781586
12.262672516844813,6.6233408869018655,18.06752558722114,0.1243308833546571,509885,11.80864474623807
2.991670803112645,8.01932507059477,63.0122905664184,0.3337457145116264,250722,42.08030316256339
10.286701275348959,3.595886309886623,403.8080900236741,0.14358860764653525,425941,9.862439231604029
13.384931460022983,2.987188357234793,139.53488300999314,0.15698485771410806,10689,11.625998807020919
9.381369008883842,2.9761755668547165,538.9274099557217,0.1875843603515006,299195,12.932578573674688
10.48626677564321,3.0490383372351806,82.07680760007075,0.16208669324776492,239630,11.998223316081843
12.290284134528171,9.567407873150257,293.20495283109835,0.15104859148519126,435176,12.954695183205997
7.8181930793950265,5.082075189386668,148.8760035231372,0.13032549133334306,42004,10.972145472269483
3.37260571186206,7.0882928468319495,62.56966416170791,0.47280937430408226,142942,44.10896869933265
8.181604055565856,4.013342222778922,266.21230831195066,0.19715834152562015,300323,12.321073451258826
14.780839627236851,4.619495882454638,695.9366987031914,0.1737213112486224,290925,12.318218485798191
10.974660960238102,5.027127293932282,204.24690082034533,0.10936922983758769,134308,10.807450644654981
7.409452441124943,9.838794954916004,215.19641636039202,0.17190586110598488,169776,9.742257554182807
9.132953847396319,3.1942476817804213,576.621428595861,0.1539386682717252,233867,13.295112216867025
12.514891746774506,5.259585053643897,272.18240172643596,0.10384662279914528,412208,11.719096848962929
11.424601085304763,8.68522927896648,175.36097678552986,0.18869027702862665,97088,10.288583405918647
11.865372162308844,7.3250932262822435,614.7105388611322,0.18573041591910167,7629,10.18860613583689
10.258453578528217,4.272599265286548,290.3229974607913,0.15954755940659376,13426,12.457879713498778
5.7820288650321245,4.851105480438257,576.7721589768947,0.16088801785512763,436039,12.675716783357219
3.246329107417838,8.03688612397154,62.76201890932295,0.5094823059264542,137998,44.10786382487304
5.7716739555801,6.653835600110588,208.70165562098578,0.10169634478240261,318620,11.955674506640316
9.98476924204452,4.474413877917752,371.71002636854683,0.14162753588178065,455605,11.759736164964771
9.765255581148562,2.0700003905703697,127.82722438454215,0.10196912721530993,410758,12.122415753474069
10.803072457825849,2.17551137056155,631.1807953686618,0.15498915939412955,495737,10.180726747363854
1.557327839624531,7.009922407946963,62.30329009336472,0.33563829296572734,166348,43.061561781438506
3.987034629758271,7.018647203474419,62.081596592667076,0.4615100161191711,119301,48.94042366898219
4.932256979116551,8.96814397347316,63.191657465625475,0.3843130879719832,521109,45.335814061209526
3.379188822376592,6.971488636814915,63.29916516280654,0.5466288350047872,175097,49.30424331226248
2.968581887311964,9.07476157503254,62.26748441356498,0.3200345108208209,180793,47.3936260728789
11.08514631795191,11.018943030750224,211.72986450406557,0.7921282732997719,298960,436.9897647481421
7.7625860388992125,7.917751507750889,261.3409376191201,0.16656052387171033,107369,13.123272546939608
2.5175035850593517,9.096528941915386,63.63010547370023,0.3843390092248761,445897,48.037143776126435
13.248789052931361,9.08835964231573,201.58283889460563,0.4219545071285746,552057,493.886491453809
11.869675021279347,2.8291561764035844,621.181275953887,0.1626468785596542,237324,10.374024408154334
13.630216760343911,9.923740681472133,268.3252120785717,0.7381519656369238,210760,360.13701931905274
13.135289409615268,7.931575078195545,201.7354463601201,0.7078962803278799,17816,385.34666022831703
12.98711120682237,9.050266045927517,71.14071404500159,0.5768373376184357,385234,318.1780367863562
13.76665306351597,7.887405054384595,355.4800749036763,0.7667019843163597,6426,405.97943973335146
3.4031948890626835,7.036880566773349,62.62937730393089,0.35353147163401644,202968,49.042183383296496
3.13867762016617,7.107088020156215,62.338124766826546,0.5013366427483151,502855,44.04467705381465
2.575342030670373,9.01833506665324,62.66934369571064,0.5907694445886833,531043,48.788211180191276
2.3768233679135617,6.831102324647596,62.277457042769896,0.33318067244334243,351000,46.76278875874467
9.005769642961614,4.611616545623269,252.1467282019796,0.1667250624110415,9925,11.996932921681145
2.0234303211586004,8.01390374349277,62.48734051088534,0.4752045561656833,221650,47.0930192234531
4.0317956839748845,6.971378533794202,63.63266345243934,0.3583031528112728,556087,40.56189498132004
9.533714537895014,11.01680241420634,413.67344897005194,0.4130539750024023,176087,396.92329750072753
7.960220751745316,7.643588421351666,362.529596991773,0.1279199404813362,515691,13.404261037737847
5.979243807810104,3.1551318187796964,538.0870842854476,0.12079167835811937,85904,10.93270413662467
5.326921534109339,6.875164938310359,62.22404808845049,0.4543148259494362,227299,46.068208064422805
5.284754907208571,8.05305141366735,62.92797395929692,0.43426108166540056,268955,47.154288374941714
6.583817987588237,3.474803388254438,354.7583392213591,0.16282640461433381,13489,12.544458082446859
6.036932121457784,6.223723196459241,316.5521470513463,0.1929408880973379,281670,14.283878766459377
13.011506254043496,4.359761655691183,29.39612120443345,0.16262150245450585,332057,11.899602572372276
6.171063669912141,3.05930259971683,438.51715314362303,0.10293726555482598,548729,12.890365702087545
9.533014292041301,11.012053953347273,336.85168690875224,0.42627262251161985,2987,415.1542538029818
9.396643830595213,3.687646443181393,460.75345751843474,0.15106931145590116,72724,14.031126792638126
8.330662902381682,6.164737713580628,531.1656201679007,0.15016698119980576,180952,13.972979512426662
3.1328972584505586,8.963405309866701,63.79761337800855,0.552543095063313,193709,42.769981993115074
8.341639711789869,4.613712138844065,546.4306199463247,0.12286980383941642,511252,12.577074570294792
11.174588126607839,8.825745039682438,164.1865743879065,0.5849206197150135,329214,459.69050517313946
10.24099794835632,5.5133575055575985,468.0302887235075,0.19913812039892972,211176,14.371864710504147
6.121980056958373,4.230877717153538,68.3974159905047,0.14847416049720197,515488,11.765874102430592
4.4116732813185875,9.158535930919278,62.144124674130424,0.4713277227892475,566992,42.27731499276934
11.833567742273168,3.2356750071902884,498.6475291859958,0.12227623999572318,439158,13.856412466363128
10.463385528219025,7.864164573571016,517.4102489727176,0.15098648265357925,2225,11.021013104520112
11.755466144743579,5.583147222106335,325.0699574871037,0.1706441934696885,388400,13.210917427346686
12.220136640184625,4.023176552690687,439.9755740701868,0.16395755615274876,195305,13.819357716847943
1.6110531549400255,7.864930070363607,65.02510570437394,0.43002094716389483,307856,47.36908294983111
7.114130941552265,5.5321876556862115,391.1783423806267,0.1501165806394448,51590,12.447761337160275
3.8042749937930482,8.038046788704388,62.34539558516079,0.5646298930275118,97284,44.67121118178323
